ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.5104391390068044,-0.31565525758041874,0.1392339508655881,-0.7766493131508071,0.37711926671658547,-0.30812626925022496,-0.30888585011557534,-0.3763074744209027,-0.5021069131414976,1
-1.5880473099894183,-0.5996659761427227,0.2344232809047011,-1.964081016708317,0.94627083303057,-1.7074726355340608,-0.3267419208862277,0.7276271127450624,1.9239012638648725,1
1.7294020056701895,0.7723352240503372,-1.080742250754203,1.2428611285322102,-0.014799206837658466,0.1939804378430112,-0.14408843752236852,0.013636032150744902,-1.3074336701923595,1
-1.5641223591672029,1.0837828539359045,-0.9165857000066923,1.4529700136288777,1.538842957725089,1.2357431728250265,0.883563226375638,0.477784530361753,-0.9531466000663461,1
-0.05063832977718654,0.6927469138069139,-0.6770247273844116,0.3347509855925572,0.6110001553355382,-1.7782415660595983,0.910791300761229,-0.08513746015447714,-0.7775010014766403,1
-0.02547354645713591,-0.18561753097334277,-0.770936247998736,0.3003524067868243,0.9016453844471541,-0.09563425265798972,-0.2939384260286684,0.1609260878373173,-0.21793756693387334,1
-0.12630557792130723,-0.5091148739284395,0.9932673491733724,-0.3430211561544091,-1.3482254255662245,-0.40479218144826695,-1.9905207797797435,-0.19748747643685113,-1.365377731658552,1
0.07550211513214983,0.40498091960680477,0.33028560006566865,-0.27242571684509265,-0.014799206837658466,0.93526412324126,0.5453038179302553,0.5875263344665971,-0.014019872872328852,1
-0.5357042961868187,1.8838339192368603,-0.9394887621650944,0.22805852967082285,-0.13635699879262655,1.6981404675257634,0.6578271552713258,0.45087378994520694,0.17696219540819097,1
-0.344556066501923,-0.26473567706524453,-0.21187004216957916,0.11133991130220679,-0.014799206837658466,-0.4427355135239727,-0.5838193094497597,1.192759182794244,-0.18244883768691705,1
-0.02547354645713591,0.4369116332111951,-0.9515746925450349,0.8995901557269277,2.348259502461861,-0.9151243944366023,-1.1885487053837083,-1.338411526206002,-0.7714002353526038,1
-0.5267271037751321,-0.7306282230711796,2.1292981154037225,-1.819161740230309,-0.8577181700043585,0.7358751972402846,1.3462582641326104,-0.10140651924178123,-0.3298232668119443,1
0.6410496682433252,1.7913447070760362,1.0083841191420853,1.0358824078650752,-0.014799206837658466,0.20163436544609495,-0.9646610034974413,1.7039269509106685,1.7343239096828693,1
1.856373762509866,-2.9687791942727766,0.6094698944668883,1.3241194897620538,-0.288040058259256,1.0669691517950768,-0.03508124730354258,-0.4409713807942511,-1.5407008102472375,1
0.6658660737230099,0.079847872300391,-1.481540872020244,0.06034151770930987,0.1325059763128036,-1.2098739088422086,-1.5547097759581385,-1.500186284965607,-0.42542258622101053,1
1.3766514576239675,2.0518677374967105,1.8704836116723458,0.32352246529529627,-1.6229120033564495,0.13684178031952524,1.20959089549143,0.5140358951959388,1.9312417895733907,1
0.4985084269266451,0.6115233459687426,-0.0815278795410162,-0.5715535679554482,-0.014799206837658466,1.2111434576629132,-0.11770858534482773,1.0616437080776027,1.4881192383579829,1
0.407340872788077,-1.3229363088754726,0.11123905598417612,-0.5625089781731843,0.27202838973526433,-0.31015587573611314,-0.009761141537647159,-0.13421149067246754,0.386332811361376,1
0.5547537934977259,-1.3019039526017184,2.189582017705534,0.8436475829240339,-1.088824069370541,-0.887524915949079,-0.90468729684608,0.06007847942508617,-0.9476622751445065,1
0.051606874521693644,1.2906179811798297,-0.8332867192245681,0.9378676375743109,3.24602924623538,-0.7482328496946675,0.20605580725531775,-0.8411261917020755,-1.7082635784395972,1
-1.529853094613475,1.1685082379161666,-1.2400378331202877,-0.4292955100925048,1.0185435309548687,-0.6931687328436504,-0.37446919410802126,-1.2742300157282849,-0.6455372442496914,1
0.9177279641317614,-1.31823402036103,-0.694551318621103,2.5140526778975603,-0.12386087463632532,0.061406395028589154,-0.5935735143914195,-0.8737037774071358,-0.010480034241052741,1
-1.5548428917723875,1.1718481502351703,0.7026764769337,2.35510350460859,-4.045129263760425,0.23077356177249525,-0.7558738302701967,1.433545171455211,-1.3712473627611095,1
-0.056973705211940916,0.8989864937459939,-0.4944252891714549,0.07997627465956857,1.2247292511706818,1.2498273585714144,-0.15047094715046103,1.3592200906406275,1.5605704321993574,1
1.1833532352103253,1.2174489463342137,2.1295542984229066,-0.3244175447878097,-0.8323169119978303,-1.8295610332477894,0.08800404110734711,0.4100331627750882,0.35330855081443135,1
-0.02547354645713591,-1.0099621487304893,1.6551926149975513,-1.0167461414631325,-1.3554607735313389,1.1928392617225945,0.0334219261755751,0.7902931051648254,0.8700979609638452,1
-0.02547354645713591,-0.6964407365543751,-0.421498139495052,0.30033094265242477,-1.4115272956876974,-0.22969622132914724,1.7884629750602459,0.8052322742594292,0.27487892592566343,1
0.1955390149197749,1.0775350148300549,0.8161786882856248,0.5102385178334385,1.1480557811965033,-0.45701863457430075,-0.13056186583891752,-1.7044303395168805,-0.27580119411711823,1
-0.19154675502696164,1.3796292475505354,-1.4736439739465783,-0.4336927200247027,0.13594461297079047,-0.8055461296119234,0.06575470302270556,-1.330541596039344,-2.6260773696827227,1
0.3516742501993928,-0.021405358397734546,-0.5211931089034502,-1.1468008064129,-0.014799206837658466,1.1260518788303981,0.15557318171148407,1.228364933571605,0.7233581893870776,1
1.207453340475904,2.014581035504395,0.2741764656104398,-1.088714354453475,-2.559112604010515,0.8371356583907157,-0.30914061306990664,-1.2236832483425624,2.5959684045088047,1
-0.02547354645713591,-0.8901990980200808,0.9522493554132574,1.811964261226088,0.7928774863246244,0.07208853735033484,-1.304093433754731,1.8123692106714318,-0.7955380081951843,1
0.20000606819011094,0.23336928421263473,-1.538594762004711,1.4830822321129327,2.6621580557772577,-1.2082382860969219,-0.9407913887539961,1.425797951128619,-0.3620864771813606,1
-0.02547354645713591,0.5953263063103106,-1.3507549308422955,-0.31588251367912007,-0.014799206837658466,-0.5925820373552931,-0.3307937961541338,1.0387075766964509,-0.2678417299216735,1
-0.5038410506194537,-0.33257008189470644,-0.4001039038072646,-0.3472200701625738,0.6464788354249419,-0.7349428734136367,0.6514155304667076,0.6568494311660564,0.019501321679963688,1
0.705467715916955,0.07296480831876867,1.50408996526004,1.6193096868410146,-0.014799206837658466,-0.9557241052657043,1.447237237012818,0.40996132047229433,-0.3883448462275811,1
0.5291358512440865,1.1853724828413112,-0.8270012775479415,0.3915097055605373,0.13821771387905452,0.9832796657017678,-0.7321193988635305,-1.0660563166091894,1.5856929559388016,1
-0.38199102525704937,1.0005968769307374,0.052576950770724974,3.4480670723129676,-3.917578814297474,0.6595103170706001,-1.3004697247706802,0.01655919095684763,0.8281530927016651,1
-0.7743395507273507,0.8076963819931575,-0.45081443812984345,1.807157304397499,2.4382324705164264,-1.2709279065384824,0.004096729431375977,-0.922057854868161,-0.03396780417192701,1
3.0050144738805713,-3.089208982470481,1.730846493723333,1.3525593041377062,-2.0664417856788537,0.16938763329860887,0.5707318406031888,-1.5759567474937257,0.5158235022021694,1
-1.6863242125727202,0.25825795263489,-0.9265243130105069,-0.47441985303453843,-0.014799206837658466,2.5443951551787096,-0.8658878002306563,0.2563190947379971,0.01555069584598633,1
-0.02547354645713591,-0.5958844947721038,0.3170171629442836,-0.45989036397508626,-0.5879965777775187,-0.6080655198288383,-1.2742488901865725,-1.0327131054660748,0.8641380058397523,1
-0.02547354645713591,-1.1034127461988363,0.5186901346717713,0.04090415446237077,-0.31871693804609214,-0.6630421497996019,-0.8555200246883291,-0.5870613966561979,1.499485613597304,1
2.3209781854040177,-1.8187857833167722,1.2385080625296563,0.8068761732463919,-1.5685982974905226,-0.1239493958002695,1.3906080129078975,-0.4013981437387079,0.9002777580944443,1
-0.3872102630087912,0.914079039575058,-0.5739508558668568,-0.11612630643698567,-0.4251068682652077,0.7163214519078425,1.2825194553123502,0.891408729793754,-1.3787495278480675,1
0.12370361770620233,0.008527109651353488,2.5287498800495585,-1.1730278439144979,-2.0250728552403965,-1.261635736145594,-1.8551019941928488,0.18820715477681976,0.7281825347236865,1
1.4099482438460924,0.9041570011696318,-1.7367633404214067,1.3390372836263975,-0.40352042088820594,0.4128597641537113,-0.05275456424291677,0.8982795355610312,-0.9687809712329557,1
-0.02547354645713591,0.5071277831931708,-1.1380386652451704,1.6883879302170957,0.43065156534270865,-1.759486160662224,-0.5638627940928158,0.524298618865839,-0.08698385639128346,1
-1.182804577998392,-0.5393008684806929,1.8225922914797517,1.6743572373700302,0.2670293208069175,0.480965899731503,0.16606520191769622,-0.06855514996986774,-0.05742906159077821,1
-0.02547354645713591,-0.1764873051790309,-0.39066619906935107,0.2199053690300651,0.7897047127250338,0.5598155062653896,-0.1586438071928682,1.5156971601739428,0.5554756999007047,1
0.20925347320661522,0.21569159133445964,-2.3544489858302025,2.531442617423162,3.932917732947714,-0.8026386417773803,0.6843116156241063,-0.7150718877360226,-0.8058362047956615,1
0.7269393673052542,0.7379974426064195,-0.21704301733775935,0.20507416800351497,0.5890909805658955,-0.7350743397091736,1.643555341536689,-0.8046977393112187,0.8334459980673407,1
-0.13214859015226757,-0.9970011587695016,2.5746688396663946,-2.767529046552994,-3.1672580374505412,1.5819485370504556,0.6763009824008178,0.07139865391826289,2.2062050004249714,1
-0.611942678323414,-1.7598892960783756,-0.05816587043760861,2.3615845706017278,0.14097637293079252,0.26729231722246016,-0.013001665419341476,-2.2008203010433287,-1.7952111719964834,1
-0.49251280995854274,-0.1820777193710946,-0.8108258493669476,-1.0010129776136028,-0.014799206837658466,0.2553527199199151,-0.091122990678363,0.08939993354749624,0.38249511420424503,1
-0.23472469202269755,-0.5437567753757696,1.138086198840611,-0.9409247697152593,-0.014799206837658466,-1.0447782216241044,0.15727997197077015,-0.14449443662655662,1.468053271872679,1
-0.03291007965426387,-1.4722985360459293,-0.08981477165929945,0.1390559961586086,1.4885714388962537,-0.06317392233059241,-0.08733362882439073,-0.9661247179980663,0.9987728313627405,1
-0.02547354645713591,-1.2606493849243894,0.9151267712707672,-0.8375471294795265,-2.2563601466911023,-1.4163178446366873,-0.11498107134019248,0.7055353163570506,0.18814015927487765,1
-0.14238301132716855,-0.776940030510433,-0.1767170935205001,-0.030460286807347567,0.8947003874946785,-0.3123289308479755,-0.08498364094610658,-0.9389203490074178,0.6753625395915576,1
-0.3712729116849983,-0.3632069928169221,-1.2750764245653614,-0.18697123744259977,1.2498460832436409,0.05214188592040487,-0.20063908323650123,2.182603679269674,0.79355970176777,1
0.5420134663511691,0.4337168105089424,3.3896361587690538,-0.5883800716638534,-0.014799206837658466,1.3251313279298385,0.2252134478499011,1.1369920670226483,0.3265920412217713,1
1.144860109009601,0.6773669084168976,-0.029891167499711987,-0.4216464949572569,-1.586411365797839,-0.8678114446296695,0.43177942751415954,0.040726718479118094,-1.3086793286198066,1
-0.6284501755283914,1.3541984677583982,-1.7875184471488348,1.571614255940714,2.4277494749346937,-0.8886406367937614,-0.5879043654780204,1.067457062943683,-0.532038815976444,1
-0.06734473288790611,-0.6372203953288477,1.5611611665513234,-1.028543065900323,-1.2052454288318275,-0.3111715314338376,-1.2092207682990082,0.0008308597029314586,1.6529002335694711,1
1.4612458913507562,-1.366236249446354,0.511963528752832,0.6159276646703553,-1.0906869604405434,1.4279651088140557,-0.10074104122062212,-1.7019175866852048,0.4196863035844539,1
0.5446110338395566,-0.03854623101803299,-0.5258119374011069,0.24451509207045238,-0.014799206837658466,-1.221918569132817,0.5609400700854437,0.7795103034958568,-2.1244586630630606,1
-2.068375072923807,3.2649116470439385,1.2780523523348455,-1.7037173362600917,-0.014799206837658466,0.8428949442950906,-0.2629473888204464,0.35548728533438867,1.3558963310251124,1
-0.5420614572993154,0.8995488959246526,0.09047853270785859,0.1686729357228961,-0.014799206837658466,-1.2067640959582167,-0.3202582288551047,-0.9896353498245416,-1.0811991511541135,1
-0.02547354645713591,-0.7190341644659294,0.7847840816017048,-1.8140520220306398,-2.4717027248181256,1.6510503346656924,2.1331954619769222,-0.9597411105540372,-1.2906368455075177,1
-0.29460796485722063,-0.1354412762016717,-1.3451656806576868,-0.282527131909778,1.293784750868925,-0.059245842169821435,-0.617270093773361,-0.07785299506494592,-1.0407833544882332,1
-1.0258871785861836,-1.2956445695286416,-0.8485495842026954,0.5618199432200239,-0.014799206837658466,-0.4721437055952798,-0.025520489146835947,0.580162436360729,-0.6946699153214115,1
1.8601411713700842,0.7203122029434436,1.3821893695129601,1.6618664387236088,-2.759895799489632,-0.7320810175743583,-0.23772287200441353,-0.21900790875360238,0.6593608529795292,1
-0.02547354645713591,1.3282775453257578,0.12427650601777603,0.960810148794682,0.153590727590666,0.7576801796848565,0.27473628704146635,1.4192433309826067,0.018114632109101504,1
0.00741750216286421,0.3135288172980343,-0.02178546898213609,-0.7785555875234328,-0.014799206837658466,-0.4774925719219339,1.0263845411163368,-0.722001338598127,-0.04350695125324178,1
1.345876355440544,-2.3223837917972623,0.02160256780034206,1.4190053092299741,-1.3386017317780938,-0.6673521313514804,0.07663297898179453,-0.14428697989519876,0.3754287618563281,1
-1.1435771385655529,-0.7245451214266524,0.6940555366688616,-0.8419078233723142,1.079562176720871,0.9817540178090977,0.9812786693879811,0.05494805340985063,0.8549275458163569,1
0.6497332319942176,-1.1659132322592898,-0.2681146096178219,0.8283647753356663,-1.3929216806992535,0.0631047690889781,1.9382988347161896,-0.4080880991338331,0.5405416935575018,1
1.5100043662809315,-0.10061747164855149,3.2110978064760847,-0.5183031488456141,-0.014799206837658466,-0.7519441843433091,-0.017853357668464676,2.0433090689162565,-0.3907706012024374,1
-0.42412649977479916,0.06459853477393847,-0.34352663618335416,0.1163542444571924,0.05185156846358365,-2.0937232576395504,-0.1695712132818866,-0.8591753238065588,-0.8858612132848837,1
-1.1509636939775343,1.3277280409253096,-0.4362491333815456,-0.9920668542929936,1.7735100929348289,1.5501598059976285,-0.44328676086825347,0.8480983034657875,0.2647107908407895,1
-0.02547354645713591,-1.7595205168813084,-0.46863278049456125,0.5098587620447588,1.8234168232849692,0.7327905311245599,1.0225957467743412,-1.9247895629620926,1.884803378622884,1
-0.2031620112908734,0.6705887572937101,-0.46140099369061927,0.7150664074980465,-0.014799206837658466,-0.835119308262314,-1.1382101398190307,-0.5811535088642525,0.47016194611475753,1
-0.02547354645713591,2.76810415473815,2.2026735569304363,-1.0139962206653756,-0.014799206837658466,-0.6246691392552605,-0.09300622717797731,1.9947484216460336,0.45566563260016585,1
-0.9046640232273824,0.355913226049168,-0.29159179569550914,-0.27060633661047545,-0.014799206837658466,-0.7937291159792583,0.3986988330096192,1.0090581741388291,-0.5553074501545849,1
1.3200044341946595,0.8820760461679643,3.079173772641508,-0.7073497372094552,-1.0232199807888993,0.24208988180638144,0.5953282302842724,1.108837497073238,0.7467136385207788,1
0.25104882061078143,-0.09869878352357589,-0.9652007355167244,-1.7746621114059884,-0.014799206837658466,0.052989648571491826,1.5453111143402738,0.359479250951597,-1.6686077439140208,1
-0.33690983631547955,0.06204614672787941,0.04280575003597713,0.12338454350672753,0.9820250345189255,-0.22286488318272524,-2.4867638627146067,2.472989205461053,-0.35354316304041566,1
-0.02547354645713591,-1.2161730576032386,0.5556762017955795,-1.4075906716752307,-1.153614055539503,1.5841299685307586,-0.002378527826186737,-0.8197554564997149,0.952101508039325,1
1.3710750311544648,0.3816067578906335,1.1661588019171567,-0.14357906155329866,-0.3466650978558269,0.28529107997203434,-0.5352214465396848,1.4463626461301122,0.593812179012308,1
1.8508206288275635,-2.022785030295504,-0.15185644906663212,1.4332220175175443,-1.1519147681337452,0.011370104055174473,-0.7351856981914984,0.7803362469346937,-1.3090035641984894,1
